"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ATG2A",830.45538882683,0.379280179486108,0.171593315077861,0.0128740328537778,0.0368040519121026
"ATG2B",546.565565441823,-0.0639049921194666,0.195604390154387,0.703499820722704,0.801090715605403
"ATG3",540.046407740874,-0.306096158071448,0.138087840839213,0.0162392388092963,0.0443340587664178
"ATG4A",72.9486178331669,-0.910082660473111,0.241891698690218,6.04327060503888e-06,5.33705571322739e-05
"ATG4B",501.818312583579,-0.287910813681623,0.132102912634967,0.0188272078148045,0.0500066963519213
"ATG4C",81.6758060924554,-0.349217384191536,0.203805143703402,0.0439144608528957,0.0992886426268765
"ATG4D",296.303533547597,0.19245173352892,0.135601173251472,0.124740085385868,0.225818880337113
"ATG5",344.453017255169,-0.194152550954474,0.098351957306534,0.03920460372912,0.0907325432678656
"ATG7",468.729297366506,0.349100492332089,0.0917994848784947,7.88975108425364e-05,0.000492400836199622
"ATG9A",1359.4528602611,-0.116319952484309,0.178989489453734,0.459473976142121,0.598502358444805
"ATG9B",51.7962179111899,-0.570576055655131,0.625453415476382,0.0384361946403633,0.089248951075955
"ATG10",91.4400875283662,-0.00784846725858276,0.183089001419112,0.960887339481222,0.976155083115551
"ATG12",606.422515068324,0.31682263874203,0.104867163627873,0.00151434803238043,0.00622429242179966
"ATG13",969.582707625686,-0.00967555308518011,0.121463237756645,0.932451320925183,0.959580228582575
"ATG14",179.441129421071,0.561388155795543,0.152689235481094,5.76521240980002e-05,0.000376770357676645
"ATG16L1",987.427665780698,0.186236773455317,0.205033745213744,0.283172560507435,0.423985686190587
"ATG16L2",50.490505442358,-0.252116420609271,0.253479280965793,0.203695652596578,0.332167197746606
"ATIC",1197.64369969572,0.0533259694467105,0.171559596836513,0.726223296423499,0.81861918029701
"ATL1",151.453006136186,0.153738976243263,0.201007873232683,0.368995126949493,0.511472489875249
"ATL2",790.461819271361,0.0111712752623758,0.1328013301978,0.927864007080189,0.957118299889639
"ATL3",4283.49441598699,0.1902857387284,0.144727743824916,0.150936890517075,0.262542190805619
"ATM",1690.68035600452,0.179698037974249,0.0918356891473085,0.0420495576105046,0.0956711088605048
"ATMIN",714.635501365342,-0.213598671908142,0.124542658010052,0.0665490134585533,0.137713911445293
"ATN1",4009.07921194759,0.379760373143345,0.17858724141784,0.0157723188407428,0.0433216935151353
"ATOH7",2.39602811166527,4.80334534847651e-05,0.505763806994366,0.999788707327165,0.999854404560116
"ATOH8",27.1467970249094,1.94147202868681,1.43563830021394,0.000540258116559292,0.00257358639071841
"ATOX1",300.784778975659,-0.0579300921532215,0.163512108240479,0.692814465066545,0.793204296106593
"ATP1A1",21571.3541137565,-0.0510078238420136,0.148648859847112,0.707034244362413,0.804188460934009
"ATP1A3",50.0705361312865,-0.118377618813332,0.397748525760028,0.583514472071075,0.709206198181983
"ATP1B1",11334.5576829059,0.303416231984426,0.179368705541631,0.054112180323543,0.116840082246744
"ATP1B2",4.70969362689649,0.0117214786974985,0.540026618448511,0.943950870524266,0.966125866736895
"ATP1B3",1358.65562033541,-0.0696151128836292,0.15840148198891,0.626246008269244,0.742578211291438
"ATP2A1",27.5561623155067,0.283753503280137,0.271016160930183,0.167950605984124,0.284632516241803
"ATP2A2",9331.3111480977,-0.0665371478430531,0.198966561439856,0.695392671257538,0.794702604580525
"ATP2A3",27.533861840704,-0.129435964615424,0.481100146497325,0.521279839114741,0.65345675118841
"ATP2B1",618.476851592293,-0.47037289379026,0.134937894602699,0.000176637238590723,0.000993919418786014
"ATP2B2",7.26816839780617,-0.349450553081778,0.642626200165509,0.114586219364291,0.211340044961098
"ATP2B3",1.04569427515559,-0.0963942501148436,0.571549011767121,0.556721629099421,NA
"ATP2B4",1702.43709073043,0.479692033417564,0.235334469442164,0.0125318058632243,0.0360269444762588
"ATP2C1",2820.26426885321,-0.0176706169251699,0.0715500163147458,0.80057116722988,0.872194863782081
"ATP2C2",4.86070926178515,0.402946176158687,0.506001298087023,0.102250253761059,0.193129986597409
"ATP6AP1",2625.11986300192,0.0206618063475849,0.167118781819727,0.889878607401136,0.933478101962333
"ATP6AP2",1212.34866337534,-0.0650767944440056,0.138476441496637,0.610743968543305,0.73074017429173
"ATP6V1A",2400.05304015112,-0.194617251378053,0.130850780054493,0.109390326433845,0.203700521028234
"ATP6V1B1",21.9315364536299,-2.56564644066746,1.00198489476681,2.07998317324452e-05,0.00015885191468897
"ATP6V1B2",675.521904353423,0.0191595821267239,0.155036021883936,0.891546676611544,0.93463082338966
"ATP6V1C1",1345.02733392413,-0.368791253607325,0.156853613972106,0.00932924549852338,0.0283137030565535
"ATP6V1C2",67.7326312352527,0.712796978204893,0.267075489541548,0.000750920138182753,0.00342493452190764
"ATP6V1D",351.667388513943,-0.257765482501862,0.107975766804532,0.0119132369903,0.0345879552474882
"ATP6V1E1",974.06638364736,-0.641794216077857,0.0961775688245095,4.58362118432621e-12,1.65106606650113e-10
"ATP6V1E2",58.0700287643009,-0.155289890363562,0.153828263740784,0.265369746899203,0.403404342760817
"ATP6V1F",1359.65876522382,0.213938561703758,0.0628651591397622,0.000524888942362478,0.00251035377869877
"ATP6V1G1",839.200407644319,0.0380766717084218,0.0642247347116683,0.545941405208081,0.676218397570009
"ATP6V1G2",3.89631946967972,-0.136777469624245,0.527145945957945,0.470815608535675,0.608539594230891
"ATP6V1H",668.441043641143,-0.433624383390745,0.170907092364344,0.00440585363846134,0.0151810030967219
"ATP6V0A1",1383.27662230113,-0.31801426830137,0.120815772972212,0.00504683063143285,0.0169966878791237
"ATP6V0A2",363.464965572954,-0.613913588524001,0.246920779683825,0.00211896799406175,0.00822185941490061
"ATP6V0A4",4.69266064082327,-0.348437632251399,0.776696412122919,0.0797110416040623,0.159236438860866
"ATP6V0B",758.957526362608,-0.375788769120899,0.15597283317108,0.0077960921966478,0.0244612641304971
"ATP6V0C",4025.56211416558,-0.0164257973559274,0.11364985080573,0.878660398628811,0.926810799383737
"ATP6V0D1",1124.25946063849,-0.617138709788366,0.267638290685389,0.00331030739827371,0.0119770125464176
"ATP6V0D2",0.757346294793941,-0.129661557929837,0.672238916733218,0.328543606200846,NA
"ATP6V0E1",2000.68314665199,-0.03648195196158,0.137240894366187,0.773756766135366,0.852797772120283
"ATP6V0E2",589.883799864054,-1.17819757352656,0.168081681802788,2.77886959487883e-14,1.51338120317925e-12
"ATP7A",447.237337096962,-0.0215462259278324,0.104209272520822,0.828521367646174,0.891813901927536
"ATP7B",477.417406761303,-0.304160747011457,0.245594260768983,0.119481785051888,0.218344609594156
"ATP8A1",89.8581791126562,-0.0158486382951247,0.385848663228646,0.940703159399965,0.964168047767373
"ATP8A2",9.10757893091682,-0.425716630404343,0.590401269546102,0.085058693432101,0.167062074201264
"ATP8B1",334.828707280682,0.313516249081802,0.154643062552451,0.0251728207547565,0.0632384755698843
"ATP8B2",61.3177238810239,-0.750394538035416,0.473104272954372,0.0080409358516609,0.0250804099154987
"ATP8B3",331.596408830022,0.406789711513546,0.239967161292582,0.0357249109725894,0.0841697301609985
"ATP8B4",0.687615325376416,-0.123503764695287,0.667569216976764,0.349419514113731,NA
"ATP9A",3438.14450316573,0.324794944129021,0.165658980814541,0.0282972952425896,0.0698757634501873
"ATP9B",521.822087435015,-0.108071403511899,0.175339752494267,0.485111931155427,0.621123612142395
"ATP10A",144.208213137655,-0.0455279149373785,0.261662031329166,0.819893780520478,0.886100341173244
"ATP10B",19.1567595852693,-0.0856911322305087,0.291776106704307,0.681971578044964,0.785281344365762
"ATP10D",284.910097189942,-1.55658627374354,0.153519838943444,7.51475340391323e-26,2.71401251882382e-23
"ATP11A",3371.27199934039,0.677971159517923,0.154695281774044,1.61143712030496e-06,1.64794061393929e-05
"ATP11B",1944.51265955611,0.161200437888864,0.0545595224793777,0.00273130986525124,0.0102165430882279
"ATP11C",965.688209723924,-0.0142965092983405,0.0841856991114164,0.860961293475752,0.915388347665108
"ATP12A",5.38156274324672,-0.569404044935004,1.14148536106731,0.0155216416368343,0.0427491490716263
"ATP13A1",973.663781209558,-0.32828728113045,0.091118331677062,0.000184316635085476,0.00103037128306031
"ATP13A2",896.212813038655,-0.2625823365474,0.120356289677524,0.0200969045027148,0.0526431800996142
"ATP13A3",6044.12795357434,0.0971761369536096,0.0883620162732988,0.254934226717222,0.390787147042015
"ATPAF1",379.81644530916,-0.271840856619588,0.0772486139292552,0.000296625084104299,0.00155199491202722
"ATPAF2",143.701699339425,-0.333014164038179,0.122090974941469,0.00363326947252531,0.0129413418741078
"ATR",1120.31555311404,-0.106321252953709,0.114726450368981,0.326697367037286,0.469191572333583
"ATRAID",758.826066487034,-0.00435863260054905,0.0894618976955225,0.959770674690314,0.975478985369908
"ATRIP",69.98524542629,-0.219059278062789,0.169402866469064,0.145778392490131,0.255675739109848
"ATRN",1696.93615926441,-0.103797712451083,0.0962488563334574,0.261316736682465,0.398448290770692
"ATRNL1",9.67203040695658,0.584486743870837,0.685517258575736,0.0350822884018359,0.0829443418794589
"ATRX",2411.81841664424,0.337482074605481,0.225462266019572,0.0689634248655299,0.141621134648292
"ATXN1",2524.57192590431,0.609087847410309,0.148537159975221,8.14124095694348e-06,6.96163890948937e-05
"ATXN1L",1559.32760874588,0.0437198750173279,0.131903360821172,0.721504910042063,0.815146138113674
"ATXN2",1383.62648936264,0.553424995854369,0.0997806283940415,8.01333854522751e-09,1.42639504792091e-07
"ATXN2L",4700.26745694234,0.438962330545136,0.143952427424743,0.000914348704193513,0.00404009066849703
"ATXN3",230.006681764675,0.411389537121381,0.132175139357552,0.000822103960101389,0.00370770777142013
"ATXN7",680.504771174099,0.334216206802558,0.159413806275602,0.0199564850898431,0.05237766329566
"ATXN7L1",183.376233077453,-0.697123751877161,0.123569729015701,2.17817015310912e-09,4.31982762735109e-08
"ATXN7L2",73.6144843864051,0.0155364190868486,0.210662242864456,0.929926730240666,0.958100025184157
"ATXN7L3",944.465190004151,-0.117134644734386,0.104950308705743,0.24153766239921,0.376895258821153
"ATXN7L3B",2355.21142593563,0.313351303894025,0.0997280372334334,0.00102097792101643,0.0044510485984846
"ATXN10",1259.64489734653,0.0483598976078227,0.119673080009447,0.6676751177611,0.774767338814013
"AUH",161.306240201085,0.0794912119279648,0.176477145326324,0.609474041144438,0.730134579317935
"AUNIP",40.6474353392654,-1.96968910995443,0.353520362820843,4.40767959253616e-10,1.0520172996168e-08
"AUP1",1046.82033181068,0.0584198238213587,0.114234045772375,0.588751777022242,0.713405384765429
"AURKA",420.896654499361,-1.14764953663213,0.290194334153428,1.13128854411477e-06,1.20075823506815e-05
"AURKAIP1",853.585192400803,-0.346038854723461,0.117789322125584,0.00181620066114561,0.00724560676115865
"AURKB",198.257564593193,-0.911836777898941,0.322044726193408,0.000172383815155818,0.000972377919933597
"AURKC",15.5363353247278,1.1006797285775,0.406277193187279,0.00013186751157995,0.000771748285255112
"AUTS2",518.27527322235,0.856492133162903,0.192916428274377,4.25245152524717e-07,5.11038920599757e-06
"AVEN",61.1296313043944,-0.135874401659461,0.229784586539077,0.46692794953994,0.605453437215244
"AVIL",17.0709983609937,0.324093040001876,0.315816270623798,0.142272706286577,0.250809328333588
"AVL9",1671.97685846248,0.129595112394602,0.129922037145732,0.283841049981606,0.424663094946862
"AVPI1",81.2119539444227,0.0741515419935279,0.232155236652413,0.692920665173929,0.793204296106593
"AVPR1A",7.64349717456687,-3.72905882805743,1.60468187432905,1.81449237192467e-05,0.000141248402225151
"AVPR1B",26.2989355298549,-0.0312551127801569,0.329984813276941,0.884130954539772,0.930081125888444
"AVPR2",5.39907855632394,0.582763647850215,0.667137005102886,0.0357180366673139,0.0841679833829354
"AXDND1",6.6993065371185,0.60604995758113,0.544132328319148,0.0293876331450324,0.0720721724950722
"AXIN1",1312.90065597239,0.582170549156836,0.173250070698089,0.000167178683947518,0.000946908897439428
"AXIN2",23.2130386657394,0.0815424837142331,0.32786818537006,0.704534504742401,0.802041067514537
"AXL",658.981405262227,0.164202372989029,0.310200805046813,0.443974426683061,0.583463088365252
"AZGP1",49.4991919453137,-1.73698374568739,0.630848727365583,3.98240013953209e-05,0.000275476106426101
"AZI2",358.076402215518,0.0749803182526002,0.234953245510039,0.691714844533387,0.792554050645148
"AZIN1",2921.62803046371,0.224077030815545,0.099183068013534,0.0181782471830706,0.0486786857249679
"B2M",1853.54179396327,0.179599822759989,0.158022312436369,0.207483714769473,0.336584692848255
"B3GALNT1",274.098520379541,-0.864307786045121,0.271767438592105,6.73390589867992e-05,0.000429044217982745
"B3GALNT2",411.80782043832,-0.737791572575229,0.100022725625713,1.68451715831062e-14,9.35964108528538e-13
"B3GALT1",14.9371031376202,-2.19476404036305,0.697374377618992,6.93843402432255e-06,6.03441499048179e-05
"B3GALT2",29.9837084580117,0.515843474393484,0.436197933399314,0.0437006084016687,0.0988865869257215
"B3GALT4",32.7177822880827,0.0414229794610866,0.250134369277646,0.832279950328243,0.894456541762319
"B3GALT5",1302.01773315936,0.359947579064607,0.100432031379657,0.00018005573214371,0.0010110821881916
"B3GALT6",523.709908155561,-0.0581451479276786,0.18987019630542,0.72351160126244,0.816635678569432
"B3GAT1",110.516773093368,-0.171721644669294,0.298916637866613,0.41847981979009,0.559658648099707
"B3GAT3",657.762937518119,0.273454651109381,0.121069594751684,0.016039597083882,0.0438938046618538
"B3GNT2",379.719951348214,-0.000786114504230363,0.168958324256168,0.99583292039781,0.99750463466459
"B3GNT3",218.81533921308,0.0304037552782519,0.289989647508835,0.883936021852811,0.930081125888444
"B3GNT4",59.1653051849988,0.065105337516162,0.269700738244034,0.748148661229166,0.834560044437054
"B3GNT5",605.408253375771,0.244123420823323,0.194297904906134,0.144056296071055,0.253432714687752
"B3GNT7",19.1737212227868,0.237730594924077,0.429745141669125,0.290942201382752,0.432509576572532
"B3GNT8",21.9824093813505,1.09165191785694,0.396738648846952,0.000118176940421893,0.000701193398335521
"B3GNT9",155.308738602616,0.727601381907297,0.247291785075033,0.000304249160961089,0.00158595566793095
"B3GNTL1",110.490572658662,-0.00233731766808549,0.181186190195637,0.988256496154847,0.992695824675607
"B4GALNT1",299.94405568453,-0.980892631175825,0.266427077410138,6.05465947212896e-06,5.34367502221851e-05
"B4GALNT2",13.1767418484692,-0.422821316501249,0.499662304187016,0.0904019626245531,0.175459840907844
"B4GALNT3",116.316710818355,0.414442615784011,0.252662310611154,0.038186448459722,0.0888255624849533
"B4GALNT4",581.847505825379,0.225140775632635,0.261924213981667,0.263847304902283,0.401445722004316
"B4GALT1",3761.57285351086,0.806144047194207,0.230857868701703,2.98747090234205e-05,0.00021544955682471
"B4GALT2",861.249586113914,0.485463617337439,0.126377011046193,4.21298359279715e-05,0.00028952922797971
"B4GALT3",473.18953851014,0.416614369036708,0.0967947746211905,7.5191180599644e-06,6.46568773527265e-05
"B4GALT4",748.025658349523,-0.696969786376606,0.124097251650731,2.52152832490424e-09,4.93658412710212e-08
"B4GALT5",4287.84615060944,0.209925488559785,0.131912046235342,0.086335024620195,0.169194945052166
"B4GALT6",174.0766988998,-0.260538130566782,0.193771374003935,0.118318772715486,0.216767699472344
"B4GALT7",479.736546481665,-0.0177008449933058,0.141631421870511,0.891991053338487,0.93463082338966
"B9D1",151.241276235491,-0.241194956531715,0.173146192212676,0.115402164223194,0.212530770504444
"B9D2",128.328520881639,0.131486426659706,0.144581241089639,0.320938312834014,0.463344982677678
"BAALC",20.4370808050959,0.258241550987941,0.274070502625167,0.211095038428317,0.340873266678416
"BAAT",4.66858167455558,-0.609259778420281,0.756857360887904,0.0296118345813585,0.0724924755252522
"BABAM1",619.424909931884,-0.0989339151375402,0.108317103587788,0.336563268576616,0.478751481959522
"BACE1",717.096095797133,-0.0316181754553409,0.112217095760863,0.766269826950049,0.847540869202327
"BACE2",2254.5484019726,1.25794703316441,0.169535483845301,1.28643535491101e-15,9.10053546948386e-14
"BACH1",2539.60317836537,0.749045917435014,0.158293510455441,2.02502712580337e-07,2.62927836088226e-06
"BACH2",161.152376082088,-0.0910082316565123,0.404695425919979,0.669629128745667,0.776086793079678
"BAD",605.255927993443,0.111361680631335,0.0726462927002237,0.116404444829307,0.213917327375122
"BAG1",425.313405479039,0.268614959774883,0.159088593557312,0.0607529421346943,0.128174231799622
"BAG2",203.479063754873,-0.645829295885396,0.253986419733141,0.00153368281487878,0.0062886952349556
"BAG3",1449.69194736342,-0.217944470657605,0.0877000134178122,0.0100369909486245,0.0300431109659591
"BAG4",353.195847487786,0.180144217197128,0.10226162635492,0.0649122565253962,0.135100971876636
"BAG5",859.220545280814,-0.0183831074858864,0.124585996782829,0.874860064493344,0.924365195558292
"BAG6",4177.04675521558,0.311676926714283,0.072428931865601,1.03903814341308e-05,8.64751939369379e-05
"BAHCC1",1002.76119664213,0.948941900145485,0.0973219091108726,4.59581471292682e-24,1.34197789617463e-21
"BAHD1",376.941900884142,0.224453809969745,0.204800329761014,0.195650434577904,0.321830517109565
"BAIAP2",611.246571416142,0.306142416856959,0.0956538233323695,0.00085292707311301,0.00381786404155347
"BAIAP2L1",1425.49458538256,0.569392850008369,0.192187564619293,0.000672284365253143,0.00311493269032213
"BAIAP2L2",645.55107124579,0.319896006107557,0.164113003425991,0.0295162201193776,0.0722990354727231
"BAIAP3",135.950567302412,0.310144816088347,0.310281925306401,0.156624374823871,0.270243012331255
"BAK1",463.797632170081,-0.103466463779095,0.112699506473486,0.332157148103309,0.474352206094673
"BAMBI",146.830860206744,-1.23468225212237,0.552764803298129,0.00038296931603312,0.00192734539539367
"BANF1",1055.61620801273,-0.342319801297766,0.121284897083911,0.00264223790268608,0.00992665561907028
"BANK1",71.1848251094425,-1.40257798911599,0.378119900667172,2.22889749317041e-06,2.19278775600506e-05
"BANP",385.266873373775,0.48661372373721,0.155722519243369,0.000586790821346747,0.00276547004092516
"BAP1",543.277925892641,-0.180949425697509,0.171053007786109,0.233159533203171,0.367127287021606
"BARD1",315.410294674567,-0.0714705011037153,0.215346157554926,0.690093386140967,0.791545476924248
"BARHL1",1.53020869812868,0.491760428582142,0.788017101784695,0.0454820411862696,NA
"BARX1",57.8640394531093,0.103176879430414,0.364734208169231,0.634527162370377,0.749032408082837
"BARX2",437.173028287329,2.73427569755703,0.625052521288647,3.86211886059394e-08,5.97561660008921e-07
"BASP1",69.8846315448171,-0.222899204430107,0.47913427651064,0.306065710607993,0.447856467894668
"BATF2",46.4169083295208,-0.554894384016487,0.300378798647899,0.0127707493243241,0.0365670276918472
"BATF3",24.9336886377909,-0.201777945959902,0.395132176805803,0.365113305829177,0.507475694672841
"BAX",782.300630684485,-0.146299745562773,0.16248727246818,0.315553643981899,0.457834677027972
"BAZ1A",805.383529489928,-0.125865540795714,0.128760945489651,0.294189412765841,0.435775013577809
"BAZ1B",3517.37995274478,-0.0893210170861839,0.10338275749259,0.365447437998972,0.507837245757178
"BAZ2A",5413.42829798326,0.591447217475287,0.11799571922943,1.21545571184799e-07,1.66642499394624e-06
"BAZ2B",522.534079935226,0.303584990158116,0.131487445684426,0.0129065206649268,0.0368667558799742
"BBC3",393.314803204495,1.38676980290838,0.483689573915816,4.53040755706744e-05,0.000306887035109544
"BBIP1",167.713718790528,-0.179069834429794,0.178947732830673,0.254511514740201,0.390269947295476
"BBOX1",73.0130863404565,-1.0074036159252,1.04555138292581,0.00587601235941636,0.0193433421973207
"BBS1",443.608839604294,0.0426516890871852,0.14197494236171,0.743998700311632,0.831891654153238
"BBS2",483.942156018378,0.0385267407293465,0.108476866458951,0.708799308385893,0.805461762713256
"BBS4",148.360727059951,-0.413218084969276,0.122569037342176,0.000332244797918269,0.0017071237763498
"BBS5",69.3697614725912,-0.426578560986875,0.211213835149026,0.0166923110081689,0.0453634210447743
"BBS7",98.9034075021225,-0.602902241034367,0.16129793927887,3.6938062450089e-05,0.000257852476635311
"BBS9",167.000747778921,-0.515064031746046,0.291082046849013,0.0182578561918841,0.0488537372543219
"BBS10",227.031779829568,0.0887356435242831,0.16250060587831,0.542995578684811,0.673785833803829
"BBS12",62.5010852081865,-0.0768322480659038,0.218725444620914,0.671294883755145,0.776931268734661
"BBX",2223.37041138103,0.0110659059984759,0.0869190360454401,0.89532870803699,0.936832204109458
"BCAM",660.31474442079,0.268012709309432,0.221923128430221,0.143569362488398,0.252802916447367
"BCAN",62.9894878528775,-0.260515215826098,0.268726176884886,0.202857191594079,0.331092562598878
"BCAP29",670.357072631709,-0.444111218948651,0.0905757283578205,3.89333254711601e-07,4.71598374903973e-06
"BCAP31",2147.4817018275,0.0710816095508721,0.058676590562378,0.21854578643035,0.350142700556868
"BCAR1",4090.53093728955,-0.436158642561951,0.155288684881395,0.00197839147554479,0.00778201335923664
"BCAR3",288.729996770572,0.757615247968139,0.385196998900974,0.00360532256500491,0.0128551433832495
"BCAS1",2.54905448280112,-0.373591409933044,0.80625251594626,0.0665206429717565,0.137675962018457
"BCAS2",271.284395545362,-0.352654722788996,0.120317357292341,0.00181719622002336,0.00724560676115865
"BCAS3",510.997051711991,-0.336866523702364,0.141440181720299,0.00959114808667071,0.0289565320537397
"BCAS4",144.329269350473,0.226791489507289,0.170995414551843,0.134933573181439,0.240528426853108
"BCAT1",238.517141814706,-1.17114320103681,0.476223912564847,0.000235893259060353,0.00127306295216055
"BCAT2",301.086904686566,0.0862469566794285,0.128389659556379,0.471420774229905,0.608868251130654
"BCCIP",472.360023447271,-0.229339313907703,0.123227944836882,0.0467554372936467,0.104252091213324
"BCDIN3D",57.6633691989562,-0.300573059039581,0.214933258581617,0.0941347974589651,0.181192981813021
"BCHE",165.655422334005,-1.72293263646447,0.372463435493108,4.67606264053675e-08,7.09108106947253e-07
"BCKDHA",931.663151604122,0.543168253871218,0.139644960750743,2.70484875781543e-05,0.000198649673689706
"BCKDHB",216.833691766413,-0.64375506763636,0.231884014923088,0.000799843055988425,0.00362159224691031
"BCKDK",1850.46705423396,0.0507900794471907,0.125534874096302,0.665503478523225,0.773358995703026
"BCL2",309.687191730482,0.466868963520293,0.51975642993372,0.0690263090213148,0.141707863127677
"BCL2L1",3328.65791716831,0.180565762485966,0.160642915015608,0.211096028380928,0.340873266678416
"BCL2L2",530.61478499957,0.127421414898202,0.172887316125203,0.405270573044355,0.54700460103786
"BCL2L11",358.75034717385,0.0843884646680527,0.196512009645855,0.61638637105894,0.735078776191596
"BCL2L12",169.875508442028,-0.654661094183819,0.142916527087508,7.3521079753372e-07,8.23004321806914e-06
"BCL2L13",1550.31131329254,0.298657543656909,0.106819048378712,0.00326947955032528,0.0118693752204739
"BCL2L14",5.32925010798648,-0.0362240926049056,0.437899444550734,0.859161055060291,0.914253417046401
"BCL2L15",13.218250640439,-0.19193365508829,0.348547618663575,0.384721642897113,0.526264434079912
"BCL3",544.282254545156,0.947116236788545,0.398873970686124,0.000586464275080589,0.00276547004092516
"BCL6",682.990207791348,0.378047478562672,0.299428831813162,0.0825385886328397,0.16336307908813
"BCL6B",6.32530723465043,-0.737131205303095,1.02957443286095,0.0138118243613998,0.0389636000068485
"BCL7A",807.561079882067,0.730071871508599,0.239953062548691,0.000217862769223187,0.00118979253673658
"BCL7B",804.333726726631,-0.241116685014117,0.0986909781722511,0.0106710897941607,0.0315353222082389
"BCL7C",551.379113751803,0.0273911311328438,0.141649016467468,0.83358415726039,0.89502353023327
"BCL9",757.392152200075,0.00512881750323877,0.141026320044589,0.968503508222497,0.980482134021804
"BCL9L",5185.72528259576,0.778073429556245,0.104242041562059,6.63163374997748e-15,4.00936306540489e-13
"BCL10",714.715161869109,0.280364007842995,0.176963027177818,0.072049731139739,0.146664270270213
"BCL11A",43.303021598079,0.0586337333160699,0.454020007629033,0.770733064392009,0.850626503877437
"BCL11B",139.89490805901,2.01790902787022,0.553652762350606,1.87847769340753e-06,1.88314301419466e-05
"BCLAF1",2413.1735019034,-0.336602148865883,0.117662165845574,0.00238752040955493,0.00911949070435065
"BCO2",41.2851455471134,-0.213024650734963,0.388031854594148,0.34123525455605,0.483770751473985
"BCOR",1113.7898331281,0.587733465435228,0.136950048781313,3.9516519772757e-06,3.64956068210846e-05
"BCORL1",694.476303797632,0.704926077328327,0.149067773215884,2.6920792298156e-07,3.42093475462864e-06
"BCR",848.796200741286,-0.468708136670593,0.139701064904559,0.000285757079973657,0.00150085348854132
"BCS1L",212.264660799615,-0.132788957638547,0.160929916667632,0.358686692987134,0.500672922554458
"BDH1",41.1034457474374,1.00135065840399,0.450128879569781,0.000732470554527081,0.00335192593875614
"BDH2",88.3820337444827,-1.66302767628901,0.321449624809455,3.23086327919474e-09,6.22757972523436e-08
"BDKRB1",9.95702420554096,0.0940256361569847,0.431643838327358,0.65292085302088,0.763521283815487
"BDKRB2",24.7486235291211,0.775559141128562,0.490553287047878,0.00729655386504569,0.0231676646768731
"BDNF",10.9388383679911,-0.393828657077644,0.559183489622535,0.10456856107869,0.196427447610724
"BDP1",1363.4330612867,0.0840528061533895,0.152638111115319,0.544418555509712,0.67494130585504
"BEAN1",90.496764755474,1.45007183113209,0.486313409548331,2.89010177286796e-05,0.000209972243148967
"BECN1",612.803197649304,-0.231717809859787,0.085074349020094,0.0048576290940475,0.0164770394677973
"BEGAIN",11.6705079829684,-0.415706551546719,0.326013688333564,0.0670261017744428,0.138450665375144
"BEND3",226.203033731736,-0.605526534660549,0.282103654596831,0.00515534662425247,0.0172987719000589
"BEND5",91.4042298713802,-0.371797845827356,0.525544501569582,0.122103125080995,0.221952753458487
"BEND6",25.6081461419998,-0.567188961357555,0.604923855733276,0.0391028777937872,0.0905276475779244
"BEND7",285.612759044908,-0.0795355256997715,0.165561394558079,0.591170818121283,0.71519995661993
"BEST1",51.6289723476947,0.149597876627594,0.30315818035006,0.481893243045836,0.618488999117277
"BEST3",12.5723550276983,-1.46343523321452,0.763701149747417,0.000501017475117478,0.00241261415259903
"BEST4",16.1196932520577,-0.0276495044098143,0.452597821908063,0.890057040963306,0.933522570132244
"BET1",353.559730897636,-0.0498658564433227,0.102077244270147,0.60939715043032,0.730106197512502
"BET1L",1195.81621670285,0.28775264871187,0.0998469637495459,0.00257793938348104,0.0097276986799268
"BEX1",1.21930043767543,0.0821475855481128,0.549013945305457,0.630011980380368,NA
"BEX2",19.6541252937816,0.157774526711336,0.361783194117421,0.472745279032324,0.609950983826995
"BEX4",32.6316181083359,-0.0193669266915196,0.343965651548217,0.928245742606463,0.957118299889639
"BEX5",0.947897285583493,-0.174561411740024,0.662415150977989,0.26147711487015,NA
"BFAR",1150.75203832116,0.563067520281267,0.0765563420826482,5.21212667453215e-14,2.71981849738704e-12
"BFSP1",127.625133353984,1.46153360405924,0.422663114218741,5.55910035914931e-06,4.94446489494265e-05
"BGN",54.4066208331847,-22.4731467965235,2.96675461797044,NA,NA
"BHLHA9",1.36004994356143,-0.30544335305181,0.676348294316484,0.12935795455856,NA
"BHLHA15",34.7194899447903,1.67454206960409,0.324261859766817,3.4213078849095e-09,6.54867913702901e-08
"BHLHE22",0.864834856345139,-0.0849716511969445,0.58172914910894,0.588180429279748,NA
"BHLHE40",7817.42439939689,1.51231408259047,0.229671326974446,6.54811320093212e-13,2.74820506329029e-11
"BHLHE41",2647.60292329816,0.113988004127704,0.206091473940089,0.512653011499956,0.645921055428105
"BHMT",26.1915740451187,-0.131803524441989,0.52725569751686,0.484612754303121,0.620818205923274
"BHMT2",1173.21032560538,-0.572383406423896,0.330496832481509,0.0145341685364605,0.040641183576688
"BICC1",4201.29039585887,-0.0147909813970378,0.228865619630677,0.936665509683271,0.961926494220529
"BICD1",4497.57196290041,0.560998229297095,0.147579968555538,3.547626494719e-05,0.000248533057751524
"BICD2",833.786714509112,0.0529621556823555,0.112903186777336,0.620397683975108,0.738016729273695
"BID",444.325433114766,0.167190843331678,0.226461523697648,0.366671806658533,0.50897176844156
